ts,batch_size,avg_queue_ms,max_queue_ms,fill_pct,event
2026-03-17T15:49:51.794442600+00:00,64,24075.118,24075.118,94.3,not_in_window
2026-03-17T15:49:51.841757400+00:00,64,24122.525,24122.525,94.7,not_in_window
2026-03-17T15:49:51.889096600+00:00,64,24169.867,24169.867,94.9,not_in_window
2026-03-17T15:49:51.937130+00:00,64,24217.901,24217.901,95.3,not_in_window
2026-03-17T15:49:51.985102100+00:00,64,24265.877,24265.877,95.7,not_in_window
2026-03-17T15:49:52.032234100+00:00,64,24313.020,24313.020,95.7,not_in_window
2026-03-17T15:49:52.095126400+00:00,64,24375.872,24375.872,96.3,not_in_window
2026-03-17T15:49:52.142699400+00:00,64,24423.467,24423.467,96.7,not_in_window
2026-03-17T15:49:52.190675100+00:00,64,24471.443,24471.443,97.1,not_in_window
2026-03-17T15:49:52.238790500+00:00,64,24519.546,24519.546,97.3,not_in_window
2026-03-17T15:49:52.285844900+00:00,64,24566.624,24566.624,97.7,not_in_window
2026-03-17T15:49:52.347940500+00:00,64,24628.703,24628.703,98.0,not_in_window
2026-03-17T15:49:52.382273+00:00,64,24663.052,24663.052,98.4,not_in_window
2026-03-17T15:49:52.432571600+00:00,64,24713.347,24713.347,98.6,not_in_window
2026-03-17T15:49:52.482342300+00:00,64,24763.124,24763.124,99.0,not_in_window
2026-03-17T15:49:52.532242100+00:00,64,24813.018,24813.018,99.2,not_in_window
2026-03-17T15:49:52.582460800+00:00,64,24863.243,24863.243,99.8,not_in_window
2026-03-17T15:49:52.632343900+00:00,64,24913.120,24913.120,100.0,not_in_window
2026-03-17T15:49:52.682266300+00:00,64,24963.048,24963.048,100.0,not_in_window
2026-03-17T15:49:52.735951100+00:00,64,25016.740,25016.740,100.0,not_in_window
2026-03-17T15:49:52.782084800+00:00,64,25062.865,25062.865,100.0,not_in_window
2026-03-17T15:49:52.836335200+00:00,64,25117.060,25117.060,100.0,not_in_window
2026-03-17T15:49:52.882957300+00:00,64,25163.663,25163.663,100.0,not_in_window
2026-03-17T15:49:52.932138700+00:00,64,25212.883,25212.883,100.0,not_in_window
2026-03-17T15:49:52.982407300+00:00,64,25262.869,25262.869,100.0,not_in_window
2026-03-17T15:49:53.032110300+00:00,64,25312.864,25312.864,100.0,not_in_window
2026-03-17T15:49:53.082122900+00:00,64,25362.872,25362.872,100.0,not_in_window
2026-03-17T15:49:53.136092500+00:00,64,25416.852,25416.852,100.0,not_in_window
2026-03-17T15:49:53.182816+00:00,64,25463.555,25463.555,100.0,not_in_window
2026-03-17T15:49:53.232107800+00:00,64,25512.867,25512.867,100.0,not_in_window
2026-03-17T15:49:53.282106600+00:00,64,25562.868,25562.868,100.0,not_in_window
2026-03-17T15:49:53.332123+00:00,64,25612.884,25612.884,100.0,not_in_window
2026-03-17T15:49:53.382301900+00:00,64,25662.863,25662.863,100.0,not_in_window
2026-03-17T15:49:53.434708400+00:00,64,25715.458,25715.458,100.0,not_in_window
2026-03-17T15:49:53.482128300+00:00,64,25762.861,25762.861,100.0,not_in_window
2026-03-17T15:49:53.532119500+00:00,64,25812.884,25812.884,100.0,not_in_window
2026-03-17T15:49:53.582126200+00:00,64,25862.876,25862.876,100.0,not_in_window
2026-03-17T15:49:53.632112200+00:00,64,25912.873,25912.873,100.0,not_in_window
2026-03-17T15:49:53.686848+00:00,64,25967.604,25967.604,100.0,not_in_window
2026-03-17T15:49:53.733127800+00:00,64,26013.867,26013.867,100.0,not_in_window
2026-03-17T15:49:53.782302800+00:00,64,26063.061,26063.061,100.0,not_in_window
2026-03-17T15:49:53.832126+00:00,64,26112.874,26112.874,100.0,not_in_window
2026-03-17T15:49:53.882139400+00:00,64,26162.871,26162.871,100.0,not_in_window
2026-03-17T15:49:53.932111400+00:00,64,26212.876,26212.876,100.0,not_in_window
2026-03-17T15:49:53.983407500+00:00,64,26264.172,26264.172,100.0,not_in_window
2026-03-17T15:49:54.032126500+00:00,64,26312.882,26312.882,100.0,not_in_window
2026-03-17T15:49:54.082106100+00:00,64,26362.866,26362.866,100.0,not_in_window
2026-03-17T15:49:54.132582600+00:00,64,26413.346,26413.346,100.0,not_in_window
2026-03-17T15:49:54.182119700+00:00,64,26462.872,26462.872,100.0,not_in_window
2026-03-17T15:49:54.232130600+00:00,64,26512.892,26512.892,100.0,not_in_window
2026-03-17T15:49:54.286495100+00:00,64,26567.253,26567.253,100.0,not_in_window
2026-03-17T15:49:54.334689500+00:00,64,26615.422,26615.422,100.0,not_in_window
2026-03-17T15:49:54.382120300+00:00,64,26662.877,26662.877,100.0,not_in_window
2026-03-17T15:49:54.432121700+00:00,64,26712.884,26712.884,100.0,not_in_window
2026-03-17T15:49:54.482138900+00:00,64,26762.868,26762.868,100.0,not_in_window
2026-03-17T15:49:54.532117700+00:00,64,26812.882,26812.882,100.0,not_in_window
2026-03-17T15:49:54.585437100+00:00,64,26866.199,26866.199,100.0,not_in_window
2026-03-17T15:49:54.632596200+00:00,64,26913.352,26913.352,100.0,not_in_window
2026-03-17T15:49:54.682099800+00:00,64,26962.864,26962.864,100.0,not_in_window
2026-03-17T15:49:54.732126700+00:00,64,27012.892,27012.892,100.0,not_in_window
2026-03-17T15:49:54.782213+00:00,64,27062.976,27062.976,100.0,not_in_window
2026-03-17T15:49:54.837738400+00:00,64,27118.500,27118.500,100.0,not_in_window
2026-03-17T15:49:54.885029400+00:00,64,27165.798,27165.798,100.0,not_in_window
2026-03-17T15:49:54.932120500+00:00,64,27212.878,27212.878,100.0,not_in_window
2026-03-17T15:49:54.982110200+00:00,64,27262.870,27262.870,100.0,not_in_window
2026-03-17T15:49:55.032118400+00:00,64,27312.871,27312.871,100.0,not_in_window
2026-03-17T15:49:55.088895200+00:00,64,27369.654,27369.654,100.0,not_in_window
2026-03-17T15:49:55.137000900+00:00,64,27417.746,27417.746,100.0,not_in_window
2026-03-17T15:49:55.184953200+00:00,64,27465.711,27465.711,100.0,not_in_window
2026-03-17T15:49:55.232109600+00:00,64,27512.868,27512.868,100.0,not_in_window
2026-03-17T15:49:55.282133+00:00,64,27562.878,27562.878,100.0,not_in_window
2026-03-17T15:49:55.332114800+00:00,64,27612.865,27612.865,100.0,not_in_window
2026-03-17T15:49:55.382133200+00:00,64,27662.887,27662.887,100.0,not_in_window
2026-03-17T15:49:55.432128700+00:00,64,27712.886,27712.886,100.0,not_in_window
2026-03-17T15:49:55.487495700+00:00,64,27768.089,27768.089,100.0,not_in_window
2026-03-17T15:49:55.534379500+00:00,64,27815.091,27815.091,100.0,not_in_window
2026-03-17T15:49:55.582700+00:00,64,27863.449,27863.449,100.0,not_in_window
2026-03-17T15:49:55.632122200+00:00,64,27912.879,27912.879,100.0,not_in_window
2026-03-17T15:49:55.682118200+00:00,64,27962.872,27962.872,100.0,not_in_window
2026-03-17T15:49:55.741355+00:00,64,28021.906,28021.906,100.0,missed_init
2026-03-17T15:49:55.787091400+00:00,64,23166.156,23166.156,87.5,not_in_window
2026-03-17T15:49:55.833156700+00:00,64,23212.219,23212.219,87.7,not_in_window
2026-03-17T15:49:55.882122500+00:00,64,23261.183,23261.183,88.1,not_in_window
2026-03-17T15:49:55.932103900+00:00,64,23311.169,23311.169,88.3,not_in_window
2026-03-17T15:49:55.982119400+00:00,64,23361.184,23361.184,88.9,not_in_window
2026-03-17T15:49:56.036970800+00:00,64,23416.030,23416.030,89.1,not_in_window
2026-03-17T15:49:56.085501500+00:00,64,23464.510,23464.510,89.5,not_in_window
2026-03-17T15:49:56.132148400+00:00,64,23511.182,23511.182,89.6,not_in_window
2026-03-17T15:49:56.182076200+00:00,64,23561.171,23561.171,90.2,not_in_window
2026-03-17T15:49:56.232110200+00:00,64,23611.178,23611.178,90.4,not_in_window
2026-03-17T15:49:56.288325400+00:00,64,23667.380,23667.380,90.6,not_in_window
2026-03-17T15:49:56.336313600+00:00,64,23715.378,23715.378,91.0,not_in_window
2026-03-17T15:49:56.383483900+00:00,64,23762.523,23762.523,91.4,not_in_window
2026-03-17T15:49:56.432122900+00:00,64,23811.194,23811.194,91.8,not_in_window
2026-03-17T15:49:56.482112700+00:00,64,23861.181,23861.181,92.0,not_in_window
2026-03-17T15:49:56.538845500+00:00,64,23917.834,23917.834,92.4,not_in_window
2026-03-17T15:49:56.586145800+00:00,64,23965.174,23965.174,92.8,not_in_window
2026-03-17T15:49:56.633563100+00:00,64,24012.594,24012.594,93.2,not_in_window
2026-03-17T15:49:56.682105500+00:00,64,24061.178,24061.178,93.4,not_in_window
2026-03-17T15:49:56.732109800+00:00,64,24111.179,24111.179,93.8,not_in_window
2026-03-17T15:49:56.789331300+00:00,64,24168.401,24168.401,94.1,not_in_window
2026-03-17T15:49:56.835313600+00:00,64,24214.381,24214.381,94.5,not_in_window
2026-03-17T15:49:56.882102100+00:00,64,24261.168,24261.168,94.7,not_in_window
2026-03-17T15:49:56.932122200+00:00,64,24311.191,24311.191,95.1,not_in_window
2026-03-17T15:49:56.982109900+00:00,64,24361.178,24361.178,95.5,not_in_window
2026-03-17T15:49:57.039044100+00:00,64,24418.109,24418.109,95.9,not_in_window
2026-03-17T15:49:57.086441300+00:00,64,24465.505,24465.505,96.1,not_in_window
2026-03-17T15:49:57.133047+00:00,64,24512.111,24512.111,96.5,not_in_window
2026-03-17T15:49:57.182114+00:00,64,24561.181,24561.181,96.9,not_in_window
2026-03-17T15:49:57.232108700+00:00,64,24611.177,24611.177,97.3,not_in_window
2026-03-17T15:49:57.282120700+00:00,64,24661.186,24661.186,97.5,not_in_window
2026-03-17T15:49:57.337743600+00:00,64,24716.806,24716.806,97.9,not_in_window
2026-03-17T15:49:57.385900+00:00,64,24764.961,24764.961,98.2,not_in_window
2026-03-17T15:49:57.433845300+00:00,64,24812.910,24812.910,98.6,not_in_window
2026-03-17T15:49:57.482108900+00:00,64,24861.178,24861.178,98.8,not_in_window
2026-03-17T15:49:57.532107700+00:00,64,24911.174,24911.174,99.2,not_in_window
2026-03-17T15:49:57.589751700+00:00,64,24968.777,24968.777,99.6,not_in_window
2026-03-17T15:49:57.636843100+00:00,64,25015.907,25015.907,100.0,not_in_window
2026-03-17T15:49:57.683802+00:00,64,25062.812,25062.812,100.0,not_in_window
2026-03-17T15:49:57.732106700+00:00,64,25111.168,25111.168,100.0,not_in_window
2026-03-17T15:49:57.782114700+00:00,64,25161.178,25161.178,100.0,not_in_window
2026-03-17T15:49:57.832093400+00:00,64,25211.177,25211.177,100.0,not_in_window
2026-03-17T15:49:57.888847300+00:00,64,25267.861,25267.861,100.0,not_in_window
2026-03-17T15:49:57.935753+00:00,64,25314.803,25314.803,100.0,not_in_window
2026-03-17T15:49:57.982805500+00:00,64,25361.869,25361.869,100.0,not_in_window
2026-03-17T15:49:58.032138700+00:00,64,25411.178,25411.178,100.0,not_in_window
2026-03-17T15:49:58.082102400+00:00,64,25461.171,25461.171,100.0,not_in_window
2026-03-17T15:49:58.132130100+00:00,64,25511.167,25511.167,100.0,not_in_window
2026-03-17T15:49:58.188493600+00:00,64,25567.357,25567.357,100.0,not_in_window
2026-03-17T15:49:58.236393900+00:00,64,25615.435,25615.435,100.0,not_in_window
2026-03-17T15:49:58.284269700+00:00,64,25663.318,25663.318,100.0,not_in_window
2026-03-17T15:49:58.332510900+00:00,64,25711.477,25711.477,100.0,not_in_window
2026-03-17T15:49:58.382136200+00:00,64,25761.175,25761.175,100.0,not_in_window
2026-03-17T15:49:58.432109200+00:00,64,25811.182,25811.182,100.0,not_in_window
2026-03-17T15:49:58.490594600+00:00,64,25869.660,25869.660,100.0,not_in_window
2026-03-17T15:49:58.537996800+00:00,64,25917.070,25917.070,100.0,not_in_window
2026-03-17T15:49:58.585991200+00:00,64,25965.054,25965.054,100.0,not_in_window
2026-03-17T15:49:58.634503200+00:00,64,26013.538,26013.538,100.0,not_in_window
2026-03-17T15:49:58.682138700+00:00,64,26061.173,26061.173,100.0,not_in_window
2026-03-17T15:49:58.732115+00:00,64,26111.173,26111.173,100.0,not_in_window
2026-03-17T15:49:58.782104+00:00,64,26161.173,26161.173,100.0,not_in_window
2026-03-17T15:49:58.840897700+00:00,64,26219.963,26219.963,100.0,not_in_window
2026-03-17T15:49:58.889350500+00:00,64,26268.406,26268.406,100.0,not_in_window
2026-03-17T15:49:58.937054500+00:00,64,26316.066,26316.066,100.0,not_in_window
2026-03-17T15:49:58.984000100+00:00,64,26363.069,26363.069,100.0,not_in_window
2026-03-17T15:49:59.032096700+00:00,64,26411.167,26411.167,100.0,not_in_window
2026-03-17T15:49:59.082147700+00:00,64,26461.171,26461.171,100.0,not_in_window
2026-03-17T15:49:59.132111100+00:00,64,26511.178,26511.178,100.0,not_in_window
2026-03-17T15:49:59.187032100+00:00,64,26566.090,26566.090,100.0,not_in_window
2026-03-17T15:49:59.234030300+00:00,64,26613.029,26613.029,100.0,not_in_window
2026-03-17T15:49:59.282110300+00:00,64,26661.164,26661.164,100.0,not_in_window
2026-03-17T15:49:59.332097100+00:00,64,26711.167,26711.167,100.0,not_in_window
2026-03-17T15:49:59.382104100+00:00,64,26761.173,26761.173,100.0,not_in_window
2026-03-17T15:49:59.439838+00:00,64,26818.885,26818.885,100.0,not_in_window
2026-03-17T15:49:59.488012+00:00,64,26867.023,26867.023,100.0,not_in_window
2026-03-17T15:49:59.535097700+00:00,64,26914.169,26914.169,100.0,not_in_window
2026-03-17T15:49:59.582123700+00:00,64,26961.179,26961.179,100.0,not_in_window
2026-03-17T15:49:59.632139400+00:00,64,27011.175,27011.175,100.0,not_in_window
2026-03-17T15:49:59.691120200+00:00,64,27070.188,27070.188,100.0,not_in_window
2026-03-17T15:49:59.739416200+00:00,64,27118.486,27118.486,100.0,not_in_window
2026-03-17T15:49:59.786409600+00:00,64,27165.457,27165.457,100.0,not_in_window
2026-03-17T15:49:59.833019800+00:00,64,27212.061,27212.061,100.0,not_in_window
2026-03-17T15:49:59.882152500+00:00,64,27261.190,27261.190,100.0,not_in_window
2026-03-17T15:49:59.932163700+00:00,64,27311.173,27311.173,100.0,not_in_window
2026-03-17T15:49:59.989920700+00:00,64,27368.986,27368.986,100.0,not_in_window
2026-03-17T15:50:00.036743400+00:00,64,27415.790,27415.790,100.0,not_in_window
2026-03-17T15:50:00.084671600+00:00,64,27463.726,27463.726,100.0,not_in_window
2026-03-17T15:50:00.132129800+00:00,64,27511.194,27511.194,100.0,not_in_window
2026-03-17T15:50:00.182103400+00:00,64,27561.172,27561.172,100.0,not_in_window
2026-03-17T15:50:00.232107400+00:00,64,27611.179,27611.179,100.0,not_in_window
2026-03-17T15:50:00.290924400+00:00,64,27669.991,27669.991,100.0,not_in_window
2026-03-17T15:50:00.338142300+00:00,64,27717.209,27717.209,100.0,not_in_window
2026-03-17T15:50:00.384709700+00:00,64,27763.778,27763.778,100.0,not_in_window
2026-03-17T15:50:00.432116800+00:00,64,27811.186,27811.186,100.0,not_in_window
2026-03-17T15:50:00.482107900+00:00,64,27861.175,27861.175,100.0,not_in_window
2026-03-17T15:50:00.532140100+00:00,64,27911.173,27911.173,100.0,not_in_window
2026-03-17T15:50:00.590968900+00:00,64,27970.006,27970.006,100.0,not_in_window
2026-03-17T15:50:00.638111900+00:00,64,28017.181,28017.181,100.0,not_in_window
2026-03-17T15:50:00.690350400+00:00,64,28069.418,28069.418,100.0,not_in_window
2026-03-17T15:50:00.745539300+00:00,64,28111.431,28111.431,100.0,sent
2026-03-17T15:50:00.807735100+00:00,64,23123.130,23123.130,87.5,sent
2026-03-17T15:50:00.855024200+00:00,64,22421.144,22421.144,75.2,sent
2026-03-17T15:50:00.901691500+00:00,64,19267.350,19267.350,63.1,sent
2026-03-17T15:50:00.951676400+00:00,64,16164.419,16164.419,50.8,sent
2026-03-17T15:50:00.997532600+00:00,64,13010.885,13010.885,38.9,sent
2026-03-17T15:50:01.045911100+00:00,64,9904.873,9904.873,26.6,sent
2026-03-17T15:50:01.107196500+00:00,64,6760.174,6760.174,14.5,sent
2026-03-17T15:50:01.154814+00:00,64,3655.229,3655.229,2.1,sent
2026-03-17T15:50:01.195944100+00:00,14,501.090,501.090,0.0,sent
2026-03-17T15:50:01.240805300+00:00,1,32.868,32.868,0.0,sent
2026-03-17T15:50:01.289131400+00:00,2,47.077,47.077,0.0,sent
2026-03-17T15:50:01.336065800+00:00,1,27.941,27.941,0.0,sent
2026-03-17T15:50:01.398572300+00:00,3,56.342,56.342,0.0,sent
2026-03-17T15:50:01.447252700+00:00,1,38.390,38.390,0.0,sent
2026-03-17T15:50:01.493481300+00:00,2,46.808,46.808,0.0,sent
2026-03-17T15:50:01.539608500+00:00,1,32.185,32.185,0.0,not_in_window
2026-03-17T15:50:01.587444900+00:00,1,80.171,80.171,0.6,not_in_window
2026-03-17T15:50:01.635426400+00:00,1,128.154,128.154,0.8,not_in_window
2026-03-17T15:50:01.682370100+00:00,1,175.105,175.105,1.2,not_in_window
2026-03-17T15:50:01.744452400+00:00,1,237.179,237.179,1.4,not_in_window
2026-03-17T15:50:01.791395500+00:00,1,284.128,284.128,2.0,not_in_window
2026-03-17T15:50:01.839822200+00:00,1,332.459,332.459,2.1,not_in_window
2026-03-17T15:50:01.887432300+00:00,1,380.142,380.142,2.3,not_in_window
2026-03-17T15:50:01.933656+00:00,1,426.382,426.382,2.7,not_in_window
2026-03-17T15:50:01.994601300+00:00,1,487.285,487.285,3.1,not_in_window
2026-03-17T15:50:02.041437800+00:00,1,534.163,534.163,3.5,not_in_window
2026-03-17T15:50:02.088771+00:00,1,581.498,581.498,3.7,not_in_window
2026-03-17T15:50:02.136477+00:00,1,629.207,629.207,4.1,not_in_window
2026-03-17T15:50:02.184454700+00:00,1,677.183,677.183,4.5,not_in_window
2026-03-17T15:50:02.232477500+00:00,1,725.207,725.207,4.9,not_in_window
2026-03-17T15:50:02.296930900+00:00,1,789.652,789.652,5.1,not_in_window
2026-03-17T15:50:02.342522400+00:00,1,835.245,835.245,5.5,not_in_window
2026-03-17T15:50:02.389499+00:00,1,882.221,882.221,5.9,not_in_window
2026-03-17T15:50:02.437528700+00:00,1,930.164,930.164,6.2,not_in_window
2026-03-17T15:50:02.484520200+00:00,1,977.248,977.248,6.4,not_in_window
2026-03-17T15:50:02.532596900+00:00,1,1025.287,1025.287,6.8,not_in_window
2026-03-17T15:50:02.595946700+00:00,1,1088.666,1088.666,7.2,not_in_window
2026-03-17T15:50:02.643928400+00:00,1,1136.655,1136.655,7.6,not_in_window
2026-03-17T15:50:02.690998600+00:00,1,1183.721,1183.721,7.8,not_in_window
2026-03-17T15:50:02.738914200+00:00,1,1231.603,1231.603,8.2,not_in_window
2026-03-17T15:50:02.786853800+00:00,1,1279.580,1279.580,8.6,not_in_window
2026-03-17T15:50:02.833878100+00:00,1,1326.603,1326.603,9.0,not_in_window
2026-03-17T15:50:02.897867100+00:00,1,1390.593,1390.593,9.2,not_in_window
2026-03-17T15:50:02.945222300+00:00,1,1437.948,1437.948,9.6,not_in_window
2026-03-17T15:50:02.992174400+00:00,1,1484.908,1484.908,10.0,not_in_window
2026-03-17T15:50:03.039403100+00:00,1,1532.130,1532.130,10.4,not_in_window
2026-03-17T15:50:03.087264600+00:00,1,1579.993,1579.993,10.5,not_in_window
2026-03-17T15:50:03.135395300+00:00,1,1628.130,1628.130,10.7,not_in_window
2026-03-17T15:50:03.182237200+00:00,1,1674.970,1674.970,11.1,not_in_window
2026-03-17T15:50:03.247078700+00:00,1,1739.800,1739.800,11.5,not_in_window
2026-03-17T15:50:03.293276800+00:00,1,1785.984,1785.984,11.9,not_in_window
2026-03-17T15:50:03.341357+00:00,1,1834.054,1834.054,12.1,not_in_window
2026-03-17T15:50:03.388351700+00:00,1,1881.055,1881.055,12.5,not_in_window
2026-03-17T15:50:03.435376500+00:00,1,1928.100,1928.100,12.9,not_in_window
2026-03-17T15:50:03.483255200+00:00,1,1975.979,1975.979,13.3,not_in_window
2026-03-17T15:50:03.547422100+00:00,1,2040.141,2040.141,13.5,not_in_window
2026-03-17T15:50:03.594849700+00:00,1,2087.543,2087.543,13.9,not_in_window
2026-03-17T15:50:03.642263300+00:00,1,2134.991,2134.991,14.3,not_in_window
2026-03-17T15:50:03.690376600+00:00,1,2183.100,2183.100,14.6,not_in_window
2026-03-17T15:50:03.737363+00:00,1,2230.061,2230.061,14.8,not_in_window
2026-03-17T15:50:03.785461600+00:00,1,2278.191,2278.191,15.2,not_in_window
2026-03-17T15:50:03.847368900+00:00,1,2340.094,2340.094,15.6,not_in_window
2026-03-17T15:50:03.894417100+00:00,1,2387.142,2387.142,16.0,not_in_window
2026-03-17T15:50:03.941030400+00:00,1,2433.734,2433.734,16.2,not_in_window
2026-03-17T15:50:03.988345400+00:00,1,2481.069,2481.069,16.6,not_in_window
2026-03-17T15:50:04.036268400+00:00,1,2528.995,2528.995,17.0,not_in_window
2026-03-17T15:50:04.083385500+00:00,1,2576.112,2576.112,17.4,not_in_window
2026-03-17T15:50:04.146636200+00:00,1,2639.323,2639.323,17.6,not_in_window
2026-03-17T15:50:04.194551100+00:00,1,2687.274,2687.274,18.0,not_in_window
2026-03-17T15:50:04.242665600+00:00,1,2735.362,2735.362,18.4,not_in_window
2026-03-17T15:50:04.290758300+00:00,1,2783.453,2783.453,18.8,not_in_window
2026-03-17T15:50:04.337659300+00:00,1,2830.386,2830.386,18.9,not_in_window
2026-03-17T15:50:04.385665800+00:00,1,2878.387,2878.387,19.3,not_in_window
2026-03-17T15:50:04.447338800+00:00,1,2940.064,2940.064,19.7,not_in_window
2026-03-17T15:50:04.495369400+00:00,1,2988.092,2988.092,20.1,not_in_window
2026-03-17T15:50:04.542494700+00:00,1,3035.218,3035.218,20.3,not_in_window
